Running in CPU mode	
Epoch 3.63 / 40, i = 935 / 14240, loss = 1.624274	
Epoch 3.63 / 40, i = 936 / 14240, loss = 1.537103	
Epoch 3.63 / 40, i = 937 / 14240, loss = 1.606818	
Epoch 3.63 / 40, i = 938 / 14240, loss = 1.547205	
Epoch 3.64 / 40, i = 939 / 14240, loss = 1.635444	
Epoch 3.64 / 40, i = 940 / 14240, loss = 1.569453	
Epoch 3.64 / 40, i = 941 / 14240, loss = 1.601346	
Epoch 3.65 / 40, i = 942 / 14240, loss = 1.580044	
Epoch 3.65 / 40, i = 943 / 14240, loss = 1.550455	
Epoch 3.65 / 40, i = 944 / 14240, loss = 1.530489	
Epoch 3.65 / 40, i = 945 / 14240, loss = 1.564844	
Epoch 3.66 / 40, i = 946 / 14240, loss = 1.568693	
Epoch 3.66 / 40, i = 947 / 14240, loss = 1.546595	
Epoch 3.66 / 40, i = 948 / 14240, loss = 1.553027	
Epoch 3.67 / 40, i = 949 / 14240, loss = 1.590474	
Epoch 3.67 / 40, i = 950 / 14240, loss = 1.490238	
Epoch 3.67 / 40, i = 951 / 14240, loss = 1.597069	
Epoch 3.67 / 40, i = 952 / 14240, loss = 1.597348	
Epoch 3.68 / 40, i = 953 / 14240, loss = 1.580097	
Epoch 3.68 / 40, i = 954 / 14240, loss = 1.544149	
Epoch 3.68 / 40, i = 955 / 14240, loss = 1.626581	
Epoch 3.69 / 40, i = 956 / 14240, loss = 1.551226	
Epoch 3.69 / 40, i = 957 / 14240, loss = 1.592494	
Epoch 3.69 / 40, i = 958 / 14240, loss = 1.546103	
Epoch 3.69 / 40, i = 959 / 14240, loss = 1.566731	
Epoch 3.70 / 40, i = 960 / 14240, loss = 1.579674	
Epoch 3.70 / 40, i = 961 / 14240, loss = 1.552153	
Epoch 3.70 / 40, i = 962 / 14240, loss = 1.616354	
Epoch 3.71 / 40, i = 963 / 14240, loss = 1.603030	
Epoch 3.71 / 40, i = 964 / 14240, loss = 1.590821	
Epoch 3.71 / 40, i = 965 / 14240, loss = 1.580269	
Epoch 3.71 / 40, i = 966 / 14240, loss = 1.588788	
Epoch 3.72 / 40, i = 967 / 14240, loss = 1.634419	
Epoch 3.72 / 40, i = 968 / 14240, loss = 1.536593	
Epoch 3.72 / 40, i = 969 / 14240, loss = 1.565984	
Epoch 3.72 / 40, i = 970 / 14240, loss = 1.577124	
Epoch 3.73 / 40, i = 971 / 14240, loss = 1.652054	
Epoch 3.73 / 40, i = 972 / 14240, loss = 1.567647	
Epoch 3.73 / 40, i = 973 / 14240, loss = 1.520893	
Epoch 3.74 / 40, i = 974 / 14240, loss = 1.642061	
Epoch 3.74 / 40, i = 975 / 14240, loss = 1.610451	
Epoch 3.74 / 40, i = 976 / 14240, loss = 1.552642	
Epoch 3.74 / 40, i = 977 / 14240, loss = 1.638730	
Epoch 3.75 / 40, i = 978 / 14240, loss = 1.576550	
Epoch 3.75 / 40, i = 979 / 14240, loss = 1.544408	
Epoch 3.75 / 40, i = 980 / 14240, loss = 1.510405	
Epoch 3.76 / 40, i = 981 / 14240, loss = 1.557735	
Epoch 3.76 / 40, i = 982 / 14240, loss = 1.589697	
Epoch 3.76 / 40, i = 983 / 14240, loss = 1.553768	
Epoch 3.76 / 40, i = 984 / 14240, loss = 1.624565	
Epoch 3.77 / 40, i = 985 / 14240, loss = 1.586990	
Epoch 3.77 / 40, i = 986 / 14240, loss = 1.554280	
Epoch 3.77 / 40, i = 987 / 14240, loss = 1.576725	
Epoch 3.78 / 40, i = 988 / 14240, loss = 1.576479	
Epoch 3.78 / 40, i = 989 / 14240, loss = 1.542926	
Epoch 3.78 / 40, i = 990 / 14240, loss = 1.533157	
Epoch 3.78 / 40, i = 991 / 14240, loss = 1.544282	
Epoch 3.79 / 40, i = 992 / 14240, loss = 1.566667	
Epoch 3.79 / 40, i = 993 / 14240, loss = 1.516166	
Epoch 3.79 / 40, i = 994 / 14240, loss = 1.538741	
Epoch 3.79 / 40, i = 995 / 14240, loss = 1.518133	
Epoch 3.80 / 40, i = 996 / 14240, loss = 1.561056	
Epoch 3.80 / 40, i = 997 / 14240, loss = 1.584892	
Epoch 3.80 / 40, i = 998 / 14240, loss = 1.617432	
Epoch 3.81 / 40, i = 999 / 14240, loss = 1.578099	
Epoch 3.81 / 40, i = 1000 / 14240, loss = 1.547420	
val_loss = 	1.6763150691986	
Epoch 3.81 / 40, i = 1001 / 14240, loss = 1.643849	
Epoch 3.81 / 40, i = 1002 / 14240, loss = 1.585603	
Epoch 3.82 / 40, i = 1003 / 14240, loss = 1.585321	
Epoch 3.82 / 40, i = 1004 / 14240, loss = 1.500533	
Epoch 3.82 / 40, i = 1005 / 14240, loss = 1.556420	
Epoch 3.83 / 40, i = 1006 / 14240, loss = 1.496888	
Epoch 3.83 / 40, i = 1007 / 14240, loss = 1.571161	
Epoch 3.83 / 40, i = 1008 / 14240, loss = 1.590112	
Epoch 3.83 / 40, i = 1009 / 14240, loss = 1.559962	
Epoch 3.84 / 40, i = 1010 / 14240, loss = 1.493753	
Epoch 3.84 / 40, i = 1011 / 14240, loss = 1.598369	
Epoch 3.84 / 40, i = 1012 / 14240, loss = 1.590626	
Epoch 3.85 / 40, i = 1013 / 14240, loss = 1.570667	
Epoch 3.85 / 40, i = 1014 / 14240, loss = 1.547687	
Epoch 3.85 / 40, i = 1015 / 14240, loss = 1.530822	
Epoch 3.85 / 40, i = 1016 / 14240, loss = 1.563956	
Epoch 3.86 / 40, i = 1017 / 14240, loss = 1.639991	
Epoch 3.86 / 40, i = 1018 / 14240, loss = 1.632056	
Epoch 3.86 / 40, i = 1019 / 14240, loss = 1.592755	
Epoch 3.87 / 40, i = 1020 / 14240, loss = 1.581042	
Epoch 3.87 / 40, i = 1021 / 14240, loss = 1.588244	
Epoch 3.87 / 40, i = 1022 / 14240, loss = 1.566106	
Epoch 3.87 / 40, i = 1023 / 14240, loss = 1.501393	
Epoch 3.88 / 40, i = 1024 / 14240, loss = 1.523377	
Epoch 3.88 / 40, i = 1025 / 14240, loss = 1.488041	
Epoch 3.88 / 40, i = 1026 / 14240, loss = 1.494202	
Epoch 3.88 / 40, i = 1027 / 14240, loss = 1.495369	
Epoch 3.89 / 40, i = 1028 / 14240, loss = 1.518312	
Epoch 3.89 / 40, i = 1029 / 14240, loss = 1.590423	
Epoch 3.89 / 40, i = 1030 / 14240, loss = 1.529073	
Epoch 3.90 / 40, i = 1031 / 14240, loss = 1.527081	
Epoch 3.90 / 40, i = 1032 / 14240, loss = 1.540197	
Epoch 3.90 / 40, i = 1033 / 14240, loss = 1.552842	
Epoch 3.90 / 40, i = 1034 / 14240, loss = 1.551899	
Epoch 3.91 / 40, i = 1035 / 14240, loss = 1.576148	
Epoch 3.91 / 40, i = 1036 / 14240, loss = 1.537708	
Epoch 3.91 / 40, i = 1037 / 14240, loss = 1.560612	
Epoch 3.92 / 40, i = 1038 / 14240, loss = 1.557841	
Epoch 3.92 / 40, i = 1039 / 14240, loss = 1.516027	
Epoch 3.92 / 40, i = 1040 / 14240, loss = 1.507583	
Epoch 3.92 / 40, i = 1041 / 14240, loss = 1.510027	
Epoch 3.93 / 40, i = 1042 / 14240, loss = 1.512638	
Epoch 3.93 / 40, i = 1043 / 14240, loss = 1.542356	
Epoch 3.93 / 40, i = 1044 / 14240, loss = 1.599067	
Epoch 3.94 / 40, i = 1045 / 14240, loss = 1.621937	
Epoch 3.94 / 40, i = 1046 / 14240, loss = 1.558979	
Epoch 3.94 / 40, i = 1047 / 14240, loss = 1.542498	
Epoch 3.94 / 40, i = 1048 / 14240, loss = 1.576676	
Epoch 3.95 / 40, i = 1049 / 14240, loss = 1.563814	
Epoch 3.95 / 40, i = 1050 / 14240, loss = 1.573292	
Epoch 3.95 / 40, i = 1051 / 14240, loss = 1.497525	
Epoch 3.96 / 40, i = 1052 / 14240, loss = 1.595082	
Epoch 3.96 / 40, i = 1053 / 14240, loss = 1.578058	
Epoch 3.96 / 40, i = 1054 / 14240, loss = 1.507170	
Epoch 3.96 / 40, i = 1055 / 14240, loss = 1.526623	
Epoch 3.97 / 40, i = 1056 / 14240, loss = 1.592029	
Epoch 3.97 / 40, i = 1057 / 14240, loss = 1.546818	
Epoch 3.97 / 40, i = 1058 / 14240, loss = 1.607670	
Epoch 3.97 / 40, i = 1059 / 14240, loss = 1.563756	
Epoch 3.98 / 40, i = 1060 / 14240, loss = 1.583811	
Epoch 3.98 / 40, i = 1061 / 14240, loss = 1.520630	
Epoch 3.98 / 40, i = 1062 / 14240, loss = 1.522765	
Epoch 3.99 / 40, i = 1063 / 14240, loss = 1.601730	
Epoch 3.99 / 40, i = 1064 / 14240, loss = 1.507776	
Epoch 3.99 / 40, i = 1065 / 14240, loss = 1.532037	
Epoch 3.99 / 40, i = 1066 / 14240, loss = 1.546860	
Epoch 4.00 / 40, i = 1067 / 14240, loss = 1.532573	
Epoch 4.00 / 40, i = 1068 / 14240, loss = 1.575071	
Epoch 4.00 / 40, i = 1069 / 14240, loss = 1.601219	
Epoch 4.01 / 40, i = 1070 / 14240, loss = 1.550942	
Epoch 4.01 / 40, i = 1071 / 14240, loss = 1.558802	
Epoch 4.01 / 40, i = 1072 / 14240, loss = 1.475922	
Epoch 4.01 / 40, i = 1073 / 14240, loss = 1.578034	
Epoch 4.02 / 40, i = 1074 / 14240, loss = 1.544886	
Epoch 4.02 / 40, i = 1075 / 14240, loss = 1.535898	
Epoch 4.02 / 40, i = 1076 / 14240, loss = 1.501112	
Epoch 4.03 / 40, i = 1077 / 14240, loss = 1.549827	
Epoch 4.03 / 40, i = 1078 / 14240, loss = 1.528880	
Epoch 4.03 / 40, i = 1079 / 14240, loss = 1.482276	
Epoch 4.03 / 40, i = 1080 / 14240, loss = 1.516020	
Epoch 4.04 / 40, i = 1081 / 14240, loss = 1.488093	
Epoch 4.04 / 40, i = 1082 / 14240, loss = 1.564856	
Epoch 4.04 / 40, i = 1083 / 14240, loss = 1.620296	
Epoch 4.04 / 40, i = 1084 / 14240, loss = 1.623736	
Epoch 4.05 / 40, i = 1085 / 14240, loss = 1.571447	
Epoch 4.05 / 40, i = 1086 / 14240, loss = 1.546770	
Epoch 4.05 / 40, i = 1087 / 14240, loss = 1.541123	
Epoch 4.06 / 40, i = 1088 / 14240, loss = 1.548256	
Epoch 4.06 / 40, i = 1089 / 14240, loss = 1.526610	
Epoch 4.06 / 40, i = 1090 / 14240, loss = 1.515804	
Epoch 4.06 / 40, i = 1091 / 14240, loss = 1.483622	
Epoch 4.07 / 40, i = 1092 / 14240, loss = 1.517128	
Epoch 4.07 / 40, i = 1093 / 14240, loss = 1.523261	
Epoch 4.07 / 40, i = 1094 / 14240, loss = 1.552567	
Epoch 4.08 / 40, i = 1095 / 14240, loss = 1.474551	
Epoch 4.08 / 40, i = 1096 / 14240, loss = 1.495028	
Epoch 4.08 / 40, i = 1097 / 14240, loss = 1.508518	
Epoch 4.08 / 40, i = 1098 / 14240, loss = 1.549497	
Epoch 4.09 / 40, i = 1099 / 14240, loss = 1.590352	
Epoch 4.09 / 40, i = 1100 / 14240, loss = 1.553020	
val_loss = 	1.6766635125334	
Epoch 4.09 / 40, i = 1101 / 14240, loss = 1.621301	
Epoch 4.10 / 40, i = 1102 / 14240, loss = 1.566893	
Epoch 4.10 / 40, i = 1103 / 14240, loss = 1.533016	
Epoch 4.10 / 40, i = 1104 / 14240, loss = 1.582675	
Epoch 4.10 / 40, i = 1105 / 14240, loss = 1.563863	
Epoch 4.11 / 40, i = 1106 / 14240, loss = 1.531130	
Epoch 4.11 / 40, i = 1107 / 14240, loss = 1.523141	
Epoch 4.11 / 40, i = 1108 / 14240, loss = 1.538278	
Epoch 4.12 / 40, i = 1109 / 14240, loss = 1.559817	
Epoch 4.12 / 40, i = 1110 / 14240, loss = 1.495404	
Epoch 4.12 / 40, i = 1111 / 14240, loss = 1.492698	
Epoch 4.12 / 40, i = 1112 / 14240, loss = 1.531325	
Epoch 4.13 / 40, i = 1113 / 14240, loss = 1.521963	
Epoch 4.13 / 40, i = 1114 / 14240, loss = 1.537836	
Epoch 4.13 / 40, i = 1115 / 14240, loss = 1.610917	
Epoch 4.13 / 40, i = 1116 / 14240, loss = 1.571158	
Epoch 4.14 / 40, i = 1117 / 14240, loss = 1.516073	
Epoch 4.14 / 40, i = 1118 / 14240, loss = 1.570914	
Epoch 4.14 / 40, i = 1119 / 14240, loss = 1.481402	
Epoch 4.15 / 40, i = 1120 / 14240, loss = 1.536440	
Epoch 4.15 / 40, i = 1121 / 14240, loss = 1.525933	
Epoch 4.15 / 40, i = 1122 / 14240, loss = 1.528768	
Epoch 4.15 / 40, i = 1123 / 14240, loss = 1.542897	
Epoch 4.16 / 40, i = 1124 / 14240, loss = 1.504787	
Epoch 4.16 / 40, i = 1125 / 14240, loss = 1.544275	
Epoch 4.16 / 40, i = 1126 / 14240, loss = 1.480454	
Epoch 4.17 / 40, i = 1127 / 14240, loss = 1.542609	
Epoch 4.17 / 40, i = 1128 / 14240, loss = 1.621741	
Epoch 4.17 / 40, i = 1129 / 14240, loss = 1.540431	
Epoch 4.17 / 40, i = 1130 / 14240, loss = 1.524128	
Epoch 4.18 / 40, i = 1131 / 14240, loss = 1.581071	
Epoch 4.18 / 40, i = 1132 / 14240, loss = 1.600644	
Epoch 4.18 / 40, i = 1133 / 14240, loss = 1.548539	
Epoch 4.19 / 40, i = 1134 / 14240, loss = 1.529297	
Epoch 4.19 / 40, i = 1135 / 14240, loss = 1.516367	
Epoch 4.19 / 40, i = 1136 / 14240, loss = 1.569763	
Epoch 4.19 / 40, i = 1137 / 14240, loss = 1.588136	
Epoch 4.20 / 40, i = 1138 / 14240, loss = 1.580908	
Epoch 4.20 / 40, i = 1139 / 14240, loss = 1.626053	
Epoch 4.20 / 40, i = 1140 / 14240, loss = 1.596971	
Epoch 4.21 / 40, i = 1141 / 14240, loss = 1.578698	
Epoch 4.21 / 40, i = 1142 / 14240, loss = 1.521958	
Epoch 4.21 / 40, i = 1143 / 14240, loss = 1.602788	
Epoch 4.21 / 40, i = 1144 / 14240, loss = 1.595276	
Epoch 4.22 / 40, i = 1145 / 14240, loss = 1.538316	
Epoch 4.22 / 40, i = 1146 / 14240, loss = 1.520091	
Epoch 4.22 / 40, i = 1147 / 14240, loss = 1.541482	
Epoch 4.22 / 40, i = 1148 / 14240, loss = 1.581263	
Epoch 4.23 / 40, i = 1149 / 14240, loss = 1.592953	
Epoch 4.23 / 40, i = 1150 / 14240, loss = 1.572324	
Epoch 4.23 / 40, i = 1151 / 14240, loss = 1.622055	
Epoch 4.24 / 40, i = 1152 / 14240, loss = 1.539647	
Epoch 4.24 / 40, i = 1153 / 14240, loss = 1.585065	
Epoch 4.24 / 40, i = 1154 / 14240, loss = 1.557350	
Epoch 4.24 / 40, i = 1155 / 14240, loss = 1.504686	
Epoch 4.25 / 40, i = 1156 / 14240, loss = 1.534991	
Epoch 4.25 / 40, i = 1157 / 14240, loss = 1.536365	
Epoch 4.25 / 40, i = 1158 / 14240, loss = 1.551390	
Epoch 4.26 / 40, i = 1159 / 14240, loss = 1.507207	
Epoch 4.26 / 40, i = 1160 / 14240, loss = 1.579604	
Epoch 4.26 / 40, i = 1161 / 14240, loss = 1.573386	
Epoch 4.26 / 40, i = 1162 / 14240, loss = 1.483375	
Epoch 4.27 / 40, i = 1163 / 14240, loss = 1.532206	
Epoch 4.27 / 40, i = 1164 / 14240, loss = 1.521343	
Epoch 4.27 / 40, i = 1165 / 14240, loss = 1.505919	
Epoch 4.28 / 40, i = 1166 / 14240, loss = 1.484917	
Epoch 4.28 / 40, i = 1167 / 14240, loss = 1.513139	
Epoch 4.28 / 40, i = 1168 / 14240, loss = 1.558678	
Epoch 4.28 / 40, i = 1169 / 14240, loss = 1.526659	
Epoch 4.29 / 40, i = 1170 / 14240, loss = 1.490121	
Epoch 4.29 / 40, i = 1171 / 14240, loss = 1.499675	
Epoch 4.29 / 40, i = 1172 / 14240, loss = 1.456552	
Epoch 4.29 / 40, i = 1173 / 14240, loss = 1.541473	
Epoch 4.30 / 40, i = 1174 / 14240, loss = 1.591451	
Epoch 4.30 / 40, i = 1175 / 14240, loss = 1.503622	
Epoch 4.30 / 40, i = 1176 / 14240, loss = 1.505093	
Epoch 4.31 / 40, i = 1177 / 14240, loss = 1.466937	
Epoch 4.31 / 40, i = 1178 / 14240, loss = 1.529783	
Epoch 4.31 / 40, i = 1179 / 14240, loss = 1.486903	
Epoch 4.31 / 40, i = 1180 / 14240, loss = 1.596126	
Epoch 4.32 / 40, i = 1181 / 14240, loss = 1.580654	
Epoch 4.32 / 40, i = 1182 / 14240, loss = 1.522651	
Epoch 4.32 / 40, i = 1183 / 14240, loss = 1.510862	
Epoch 4.33 / 40, i = 1184 / 14240, loss = 1.509886	
Epoch 4.33 / 40, i = 1185 / 14240, loss = 1.537158	
Epoch 4.33 / 40, i = 1186 / 14240, loss = 1.499592	
Epoch 4.33 / 40, i = 1187 / 14240, loss = 1.511749	
Epoch 4.34 / 40, i = 1188 / 14240, loss = 1.566148	
Epoch 4.34 / 40, i = 1189 / 14240, loss = 1.491419	
Epoch 4.34 / 40, i = 1190 / 14240, loss = 1.570079	
Epoch 4.35 / 40, i = 1191 / 14240, loss = 1.566433	
Epoch 4.35 / 40, i = 1192 / 14240, loss = 1.486840	
Epoch 4.35 / 40, i = 1193 / 14240, loss = 1.558505	
Epoch 4.35 / 40, i = 1194 / 14240, loss = 1.505004	
Epoch 4.36 / 40, i = 1195 / 14240, loss = 1.493315	
Epoch 4.36 / 40, i = 1196 / 14240, loss = 1.490651	
Epoch 4.36 / 40, i = 1197 / 14240, loss = 1.536980	
Epoch 4.37 / 40, i = 1198 / 14240, loss = 1.540198	
Epoch 4.37 / 40, i = 1199 / 14240, loss = 1.554307	
Epoch 4.37 / 40, i = 1200 / 14240, loss = 1.534879	
val_loss = 	1.6627552969889	
Epoch 4.37 / 40, i = 1201 / 14240, loss = 1.652272	
Epoch 4.38 / 40, i = 1202 / 14240, loss = 1.531244	
Epoch 4.38 / 40, i = 1203 / 14240, loss = 1.571152	
Epoch 4.38 / 40, i = 1204 / 14240, loss = 1.533758	
Epoch 4.38 / 40, i = 1205 / 14240, loss = 1.485224	
Epoch 4.39 / 40, i = 1206 / 14240, loss = 1.516376	
Epoch 4.39 / 40, i = 1207 / 14240, loss = 1.530446	
Epoch 4.39 / 40, i = 1208 / 14240, loss = 1.527865	
Epoch 4.40 / 40, i = 1209 / 14240, loss = 1.526038	
Epoch 4.40 / 40, i = 1210 / 14240, loss = 1.516463	
Epoch 4.40 / 40, i = 1211 / 14240, loss = 1.560262	
Epoch 4.40 / 40, i = 1212 / 14240, loss = 1.530350	
Epoch 4.41 / 40, i = 1213 / 14240, loss = 1.557841	
Epoch 4.41 / 40, i = 1214 / 14240, loss = 1.563213	
Epoch 4.41 / 40, i = 1215 / 14240, loss = 1.473990	
Epoch 4.42 / 40, i = 1216 / 14240, loss = 1.590288	
Epoch 4.42 / 40, i = 1217 / 14240, loss = 1.540341	
Epoch 4.42 / 40, i = 1218 / 14240, loss = 1.567326	
Epoch 4.42 / 40, i = 1219 / 14240, loss = 1.526030	
Epoch 4.43 / 40, i = 1220 / 14240, loss = 1.509806	
Epoch 4.43 / 40, i = 1221 / 14240, loss = 1.540574	
Epoch 4.43 / 40, i = 1222 / 14240, loss = 1.557441	
Epoch 4.44 / 40, i = 1223 / 14240, loss = 1.522407	
Epoch 4.44 / 40, i = 1224 / 14240, loss = 1.586558	
Epoch 4.44 / 40, i = 1225 / 14240, loss = 1.554953	
Epoch 4.44 / 40, i = 1226 / 14240, loss = 1.572372	
Epoch 4.45 / 40, i = 1227 / 14240, loss = 1.554427	
Epoch 4.45 / 40, i = 1228 / 14240, loss = 1.596171	
Epoch 4.45 / 40, i = 1229 / 14240, loss = 1.583007	
Epoch 4.46 / 40, i = 1230 / 14240, loss = 1.630143	
Epoch 4.46 / 40, i = 1231 / 14240, loss = 1.547352	
Epoch 4.46 / 40, i = 1232 / 14240, loss = 1.593528	
Epoch 4.46 / 40, i = 1233 / 14240, loss = 1.533981	
Epoch 4.47 / 40, i = 1234 / 14240, loss = 1.549668	
Epoch 4.47 / 40, i = 1235 / 14240, loss = 1.531762	
Epoch 4.47 / 40, i = 1236 / 14240, loss = 1.536133	
Epoch 4.47 / 40, i = 1237 / 14240, loss = 1.572882	
Epoch 4.48 / 40, i = 1238 / 14240, loss = 1.536030	
Epoch 4.48 / 40, i = 1239 / 14240, loss = 1.607769	
Epoch 4.48 / 40, i = 1240 / 14240, loss = 1.601958	
Epoch 4.49 / 40, i = 1241 / 14240, loss = 1.596645	
Epoch 4.49 / 40, i = 1242 / 14240, loss = 1.611008	
Epoch 4.49 / 40, i = 1243 / 14240, loss = 1.574723	
Epoch 4.49 / 40, i = 1244 / 14240, loss = 1.594229	
Epoch 4.50 / 40, i = 1245 / 14240, loss = 1.498701	
Epoch 4.50 / 40, i = 1246 / 14240, loss = 1.534693	
Epoch 4.50 / 40, i = 1247 / 14240, loss = 1.534258	
Epoch 4.51 / 40, i = 1248 / 14240, loss = 1.521289	
Epoch 4.51 / 40, i = 1249 / 14240, loss = 1.518440	
Epoch 4.51 / 40, i = 1250 / 14240, loss = 1.514052	
Epoch 4.51 / 40, i = 1251 / 14240, loss = 1.503624	
Epoch 4.52 / 40, i = 1252 / 14240, loss = 1.501603	
Epoch 4.52 / 40, i = 1253 / 14240, loss = 1.543320	
Epoch 4.52 / 40, i = 1254 / 14240, loss = 1.529669	
Epoch 4.53 / 40, i = 1255 / 14240, loss = 1.597312	
Epoch 4.53 / 40, i = 1256 / 14240, loss = 1.543739	
Epoch 4.53 / 40, i = 1257 / 14240, loss = 1.537561	
Epoch 4.53 / 40, i = 1258 / 14240, loss = 1.606978	
Epoch 4.54 / 40, i = 1259 / 14240, loss = 1.568400	
Epoch 4.54 / 40, i = 1260 / 14240, loss = 1.563942	
Epoch 4.54 / 40, i = 1261 / 14240, loss = 1.593389	
Epoch 4.54 / 40, i = 1262 / 14240, loss = 1.518937	
Epoch 4.55 / 40, i = 1263 / 14240, loss = 1.551179	
Epoch 4.55 / 40, i = 1264 / 14240, loss = 1.516149	
Epoch 4.55 / 40, i = 1265 / 14240, loss = 1.499761	
Epoch 4.56 / 40, i = 1266 / 14240, loss = 1.550518	
Epoch 4.56 / 40, i = 1267 / 14240, loss = 1.530900	
Epoch 4.56 / 40, i = 1268 / 14240, loss = 1.509921	
Epoch 4.56 / 40, i = 1269 / 14240, loss = 1.504861	
Epoch 4.57 / 40, i = 1270 / 14240, loss = 1.502883	
Epoch 4.57 / 40, i = 1271 / 14240, loss = 1.529627	
Epoch 4.57 / 40, i = 1272 / 14240, loss = 1.590517	
Epoch 4.58 / 40, i = 1273 / 14240, loss = 1.508778	
Epoch 4.58 / 40, i = 1274 / 14240, loss = 1.585773	
Epoch 4.58 / 40, i = 1275 / 14240, loss = 1.507048	
Epoch 4.58 / 40, i = 1276 / 14240, loss = 1.461310	
Epoch 4.59 / 40, i = 1277 / 14240, loss = 1.540034	
Epoch 4.59 / 40, i = 1278 / 14240, loss = 1.497444	
Epoch 4.59 / 40, i = 1279 / 14240, loss = 1.554018	
Epoch 4.60 / 40, i = 1280 / 14240, loss = 1.544275	
Epoch 4.60 / 40, i = 1281 / 14240, loss = 1.517004	
Epoch 4.60 / 40, i = 1282 / 14240, loss = 1.468680	
Epoch 4.60 / 40, i = 1283 / 14240, loss = 1.529673	
Epoch 4.61 / 40, i = 1284 / 14240, loss = 1.563174	
Epoch 4.61 / 40, i = 1285 / 14240, loss = 1.501567	
Epoch 4.61 / 40, i = 1286 / 14240, loss = 1.477604	
Epoch 4.62 / 40, i = 1287 / 14240, loss = 1.564720	
Epoch 4.62 / 40, i = 1288 / 14240, loss = 1.530610	
Epoch 4.62 / 40, i = 1289 / 14240, loss = 1.548756	
Epoch 4.62 / 40, i = 1290 / 14240, loss = 1.466293	
Epoch 4.63 / 40, i = 1291 / 14240, loss = 1.583680	
Epoch 4.63 / 40, i = 1292 / 14240, loss = 1.496207	
Epoch 4.63 / 40, i = 1293 / 14240, loss = 1.559639	
Epoch 4.63 / 40, i = 1294 / 14240, loss = 1.506015	
Epoch 4.64 / 40, i = 1295 / 14240, loss = 1.580568	
Epoch 4.64 / 40, i = 1296 / 14240, loss = 1.521463	
Epoch 4.64 / 40, i = 1297 / 14240, loss = 1.554795	
Epoch 4.65 / 40, i = 1298 / 14240, loss = 1.540805	
Epoch 4.65 / 40, i = 1299 / 14240, loss = 1.504994	
Epoch 4.65 / 40, i = 1300 / 14240, loss = 1.486444	
val_loss = 	1.6513603681868	
Epoch 4.65 / 40, i = 1301 / 14240, loss = 1.605816	
Epoch 4.66 / 40, i = 1302 / 14240, loss = 1.520978	
Epoch 4.66 / 40, i = 1303 / 14240, loss = 1.497280	
Epoch 4.66 / 40, i = 1304 / 14240, loss = 1.510607	
Epoch 4.67 / 40, i = 1305 / 14240, loss = 1.541419	
Epoch 4.67 / 40, i = 1306 / 14240, loss = 1.448926	
Epoch 4.67 / 40, i = 1307 / 14240, loss = 1.551915	
Epoch 4.67 / 40, i = 1308 / 14240, loss = 1.546668	
Epoch 4.68 / 40, i = 1309 / 14240, loss = 1.540182	
Epoch 4.68 / 40, i = 1310 / 14240, loss = 1.503538	
Epoch 4.68 / 40, i = 1311 / 14240, loss = 1.579117	
Epoch 4.69 / 40, i = 1312 / 14240, loss = 1.504125	
Epoch 4.69 / 40, i = 1313 / 14240, loss = 1.546008	
Epoch 4.69 / 40, i = 1314 / 14240, loss = 1.507069	
Epoch 4.69 / 40, i = 1315 / 14240, loss = 1.509828	
Epoch 4.70 / 40, i = 1316 / 14240, loss = 1.539480	
Epoch 4.70 / 40, i = 1317 / 14240, loss = 1.506245	
Epoch 4.70 / 40, i = 1318 / 14240, loss = 1.567429	
Epoch 4.71 / 40, i = 1319 / 14240, loss = 1.556994	
Epoch 4.71 / 40, i = 1320 / 14240, loss = 1.543655	
Epoch 4.71 / 40, i = 1321 / 14240, loss = 1.527159	
Epoch 4.71 / 40, i = 1322 / 14240, loss = 1.537043	
Epoch 4.72 / 40, i = 1323 / 14240, loss = 1.587499	
Epoch 4.72 / 40, i = 1324 / 14240, loss = 1.490934	
Epoch 4.72 / 40, i = 1325 / 14240, loss = 1.526044	
Epoch 4.72 / 40, i = 1326 / 14240, loss = 1.522980	
Epoch 4.73 / 40, i = 1327 / 14240, loss = 1.605793	
Epoch 4.73 / 40, i = 1328 / 14240, loss = 1.524051	
Epoch 4.73 / 40, i = 1329 / 14240, loss = 1.469583	
Epoch 4.74 / 40, i = 1330 / 14240, loss = 1.598310	
Epoch 4.74 / 40, i = 1331 / 14240, loss = 1.566568	
Epoch 4.74 / 40, i = 1332 / 14240, loss = 1.513636	
Epoch 4.74 / 40, i = 1333 / 14240, loss = 1.584166	
Epoch 4.75 / 40, i = 1334 / 14240, loss = 1.535009	
Epoch 4.75 / 40, i = 1335 / 14240, loss = 1.488749	
Epoch 4.75 / 40, i = 1336 / 14240, loss = 1.464579	
Epoch 4.76 / 40, i = 1337 / 14240, loss = 1.516858	
Epoch 4.76 / 40, i = 1338 / 14240, loss = 1.552130	
Epoch 4.76 / 40, i = 1339 / 14240, loss = 1.507579	
Epoch 4.76 / 40, i = 1340 / 14240, loss = 1.586884	
Epoch 4.77 / 40, i = 1341 / 14240, loss = 1.539949	
Epoch 4.77 / 40, i = 1342 / 14240, loss = 1.503517	
Epoch 4.77 / 40, i = 1343 / 14240, loss = 1.535084	
Epoch 4.78 / 40, i = 1344 / 14240, loss = 1.533011	
Epoch 4.78 / 40, i = 1345 / 14240, loss = 1.504530	
